# a tau k adotoa Hdot Hdotdot 
  0.6700670166E-02  0.0000000000E+00  0.0000000000E+00  0.1596469306E-02 -0.1325871959E-05  0.2281197598E-08
  0.6800680167E-02  0.0000000000E+00  0.0000000000E+00  0.1584215987E-02 -0.1304880982E-05  0.2225669241E-08
  0.6900690168E-02  0.0000000000E+00  0.0000000000E+00  0.1572240015E-02 -0.1284541083E-05  0.2172339789E-08
  0.7000700169E-02  0.0000000000E+00  0.0000000000E+00  0.1560531101E-02 -0.1264822557E-05  0.2121090030E-08
  0.7100710170E-02  0.0000000000E+00  0.0000000000E+00  0.1549079481E-02 -0.1245697474E-05  0.2071808889E-08
  0.7200720171E-02  0.0000000000E+00  0.0000000000E+00  0.1537875882E-02 -0.1227139545E-05  0.2024392767E-08
  0.7300730172E-02  0.0000000000E+00  0.0000000000E+00  0.1526911494E-02 -0.1209124007E-05  0.1978744930E-08
  0.7400740173E-02  0.0000000000E+00  0.0000000000E+00  0.1516177935E-02 -0.1191627514E-05  0.1934774969E-08
  0.7500750174E-02  0.0000000000E+00  0.0000000000E+00  0.1505667232E-02 -0.1174628036E-05  0.1892398304E-08
  0.7600760175E-02  0.0000000000E+00  0.0000000000E+00  0.1495371788E-02 -0.1158104767E-05  0.1851535728E-08
  0.7700770176E-02  0.0000000000E+00  0.0000000000E+00  0.1485284366E-02 -0.1142038045E-05  0.1812113005E-08
  0.7800780177E-02  0.0000000000E+00  0.0000000000E+00  0.1475398062E-02 -0.1126409271E-05  0.1774060489E-08
  0.7900790178E-02  0.0000000000E+00  0.0000000000E+00  0.1465706292E-02 -0.1111200840E-05  0.1737312786E-08
  0.8000800179E-02  0.0000000000E+00  0.0000000000E+00  0.1456202765E-02 -0.1096396074E-05  0.1701808444E-08
  0.8100810180E-02  0.0000000000E+00  0.0000000000E+00  0.1446881474E-02 -0.1081979166E-05  0.1667489663E-08
  0.8200820181E-02  0.0000000000E+00  0.0000000000E+00  0.1437736675E-02 -0.1067935120E-05  0.1634302038E-08
  0.8300830182E-02  0.0000000000E+00  0.0000000000E+00  0.1428762876E-02 -0.1054249699E-05  0.1602194319E-08
  0.8400840183E-02  0.0000000000E+00  0.0000000000E+00  0.1419954819E-02 -0.1040909384E-05  0.1571118189E-08
