   1.8547910194270818E-009  -2.0768493357760214E-063  -8.9577576199728661E-054  -3.3806598735516066E-044  -1.0935951268788539E-034   1.9550639687941607E-056   9.0682859902998136E-053   6.8427364891381225E-056   3.1739074010691081E-052
   1.8993557933980216E-009  -2.5112826171695371E-063  -1.0577390736154901E-053  -3.8982470324834821E-044  -1.2314394852006467E-034   2.2543890756590562E-056   1.0211317081808577E-052   7.8903766410472960E-056   3.5739694014285291E-052
   1.9449913182289054E-009  -3.0365901987011735E-063  -1.2489866170942933E-053  -4.4950779882737678E-044  -1.3866586927938414E-034   2.5995415719275941E-056   1.1498423822930663E-052   9.0984130677275653E-056   4.0244580503712981E-052
   1.9917233206833229E-009  -3.6717810662874679E-063  -1.4748132081485948E-053  -5.1832851427363174E-044  -1.5614427926163035E-034   2.9975377366028649E-056   1.2947766503401175E-052   1.0491402820157378E-055   4.5317294755193145E-052
   2.0395781456577926E-009  -4.4398404833063640E-063  -1.7414710056967595E-053  -5.9768583940519229E-044  -1.7582578750274397E-034   3.4564680564867381E-056   1.4579794458999833E-052   1.2097662690075002E-055   5.1029409746230858E-052
   2.0885827710335237E-009  -5.3685617433620442E-063  -2.0563426067414381E-053  -6.8919295231292298E-044  -1.9798808725589485E-034   3.9856616896360358E-056   1.6417534598088879E-052   1.3949844834508673E-055   5.7461520004637404E-052
   2.1387648228850816E-009  -6.4915519080030111E-063  -2.4281454380990124E-053  -7.9471001200547926E-044  -2.2294387404364252E-034   4.5958761084975575E-056   1.8486916295869627E-052   1.6085600529625936E-055   6.4704378745544013E-052
   2.1901525910544097E-009  -7.8494479232719204E-063  -2.8671731036596551E-053  -9.1638197166371045E-044  -2.5104525756443415E-034   5.2995157777655608E-056   2.0817137240422020E-052   1.8548345546628297E-055   7.2860178340684785E-052
   2.2427750450990389E-009  -9.4913871219080389E-063  -3.3855803690375461E-053  -1.0566821811776331E-043  -2.8268872970433699E-034   6.1108843122544140E-056   2.3441075392344805E-052   2.1388142708311666E-055   8.2043992186552159E-052
   2.2966618506235560E-009  -1.1476785323115157E-062  -3.9977196735287651E-053  -1.2184626653010731E-043  -3.1832075874489337E-034   7.0464752405939060E-056   2.6395752870332114E-052   2.4662719566735870E-055   9.2385398314808954E-052
   2.3518433860033925E-009  -1.3877486872761544E-062  -4.7205384859125906E-053  -1.4050120994802482E-043  -3.5844408869924207E-034   8.1253072853957842E-056   2.9722858307883879E-052   2.8438641889395100E-055   1.0403030765328603E-051
   2.4083507595104352E-009  -1.6780364425970135E-062  -5.5740485051076502E-053  -1.6201226618831288E-043  -4.0362483265502835E-034   9.3693109754409829E-056   3.3469335051190678E-052   3.2792666808468392E-055   1.1714302273298811E-051
   2.4662158268501918E-009  -2.0290462548446234E-062  -6.5818796957212785E-053  -1.8681671205801009E-043  -4.5450046020257774E-034   1.0803774448870093E-055   3.7688043497038097E-052   3.7813303139785836E-055   1.3190855588750422E-051
   2.5254712091201923E-009  -2.4534798891814128E-062  -7.7719344972876263E-053  -2.1541877229051282E-043  -5.1178879164773515E-034   1.2457857509669375E-055   4.2438506916130105E-052   4.3602610589721759E-055   1.4853523965372437E-051
   2.5861503112000076E-009  -2.9666960493042977E-062  -9.1771603192398947E-053  -2.4839986939060914E-043  -5.7629812590394631E-034   1.4365184387058174E-055   4.7787751284366592E-052   5.0278274423922217E-055   1.6725766620356558E-051
   2.6482873405830282E-009  -3.5872661521184072E-062  -1.0836461708657821E-052  -2.8643044274945340E-043  -6.4893864496893611E-034   1.6564527247444524E-055   5.3811250971896297E-052   5.7975997771977322E-055   1.8833999728117909E-051
   2.7119173266607163E-009  -4.3376463584787115E-062  -1.2795777444420246E-052  -3.3028357728138187E-043  -7.3073525588073089E-034   1.9100594353148908E-055   6.0593993632560858E-052   6.6852260198095307E-055   2.1207969134532984E-051
   2.7770761404702851E-009  -5.2449901783049245E-062  -1.5109352377781962E-052  -3.8085071862709245E-043  -8.2284205135029839E-034   2.2024938889579506E-055   6.8231679318361642E-052   7.7087498614117905E-055   2.3881170050418447E-051
   2.8438005149167157E-009  -6.3421310551874618E-062  -1.7841239230906057E-052  -4.3915979437944283E-043  -9.2655859309904800E-034   2.5397006935422909E-055   7.6832070738044522E-052   8.8889775196290206E-055   2.6891319645931814E-051
   2.9121280654807850E-009  -7.6687704864066885E-062  -2.1067071931067777E-052  -5.0639610968937464E-043  -1.0433482476268409E-033   2.9285345878579412E-055   8.6516513709877213E-052   1.0249900686599313E-054   3.0280889213572114E-051
   2.9820973114245507E-009  -9.2729146721220875E-062  -2.4876159576674034E-052  -5.8392644202812445E-043  -1.1748588331434731E-033   3.3768997842795461E-055   9.7421649262068476E-052   1.1819184231240035E-054   3.4097703408531771E-051
   3.0537476975063270E-009  -1.1212611680306034E-061  -2.9373959006649900E-052  -6.7332682487815700E-043  -1.3229458689280383E-033   3.8939106449729854E-055   1.0970134153611869E-051   1.3628728569447107E-054   3.8395615020857234E-051
   3.1271196162175047E-009  -1.3558051989171653E-061  -3.4684994428379388E-052  -7.7641458515780490E-043  -1.4896987551920363E-033   4.4900769579115691E-055   1.2352884869488802E-051   1.5715318134260288E-054   4.3235264800214131E-051
   3.2022544305535537E-009  -1.6394108417366905E-061  -4.0956304934436781E-052  -8.9528528560700019E-043  -1.6774702527747977E-033   5.1775175789001478E-055   1.3909926746453413E-051   1.8121369127795060E-054   4.8684937053544448E-051
   3.2791944973321377E-009  -1.9823407352510177E-061  -4.8361515354664297E-052  -1.0323553231040316E-042  -1.8889096786292640E-033   5.9702067825210112E-055   1.5663228580123153E-051   2.0895791755276957E-054   5.4821523087601954E-051
   3.3579831910715938E-009  -2.3970042414050527E-061  -5.7105643146785110E-052  -1.1904110488394080E-042  -2.1270002854476545E-033   6.8842583297665131E-055   1.7637528251978516E-051   2.4094984468519260E-054   6.1731606089608060E-051
   3.4386649284430331E-009  -2.8984064933327326E-061  -6.7430774405524095E-052  -1.3726654088336879E-042  -2.3951013527907112E-033   7.9382530267886456E-055   1.9860681761723090E-051   2.7783980429528297E-054   6.9512682752741381E-051
   3.5212851933099465E-009  -3.5046913744696301E-061  -7.9622766134456836E-052  -1.5828232562071675E-042  -2.6969955836462476E-033   9.1536164334088615E-055   2.2364056253797243E-051   3.2037769499710811E-054   7.8274538883028936E-051
   3.6058905623695547E-009  -4.2377980770057378E-061  -9.4019160333531389E-052  -1.8251566628073134E-042  -3.0369424750533823E-033   1.0555054399230016E-054   2.5182972583069606E-051   3.6942822627401204E-054   8.8140798395556064E-051
   3.6925287314100516E-009  -5.1242549980551050E-061  -1.1101852900837983E-051  -2.1045917611412094E-042  -3.4197384158611227E-033   1.2171055280933704E-054   2.8357203664085173E-051   4.2598849621544983E-054   9.9250667555632019E-051
   3.7812485421989208E-009  -6.1961397015046258E-061  -1.3109150882005649E-051  -2.4268088818821356E-042  -3.8507843594914408E-033   1.4034469049641416E-054   3.1931535635107408E-051   4.9120826042973329E-054   1.1176089907447007E-050
   3.8721000100171608E-009  -7.4922396829279633E-061  -1.5479383087558142E-051  -2.7983580225543167E-042  -4.3361620265589216E-033   1.6183175060379075E-054   3.5956399754339897E-051   5.6641330415866138E-054   1.2584800377102586E-050
   3.9651343518550692E-009  -9.0594559409740876E-061  -1.8278170639038881E-051  -3.2267919945470582E-042  -4.8827197123946812E-033   1.8660852057744338E-054   4.0488583943836117E-051   6.5313239269223662E-054   1.4171074100442598E-050
   4.0604040152856221E-009  -1.0954500145145559E-060  -2.1582999418318579E-051  -3.7208199550872652E-042  -5.4981689102241155E-033   2.1517866070417975E-054   4.5592034020519752E-051   7.5312834793193624E-054   1.5957292301560976E-050
   4.1579627080313766E-009  -1.3245946813640684E-060  -2.5485365297256091E-051  -4.2904844450472409E-042  -6.1911931131336818E-033   2.4812294243154913E-054   5.1338755918355023E-051   8.6843388281232351E-054   1.7968657274333447E-050
   4.2578654282419926E-009  -1.6016714761715350E-060  -3.0093307239309845E-051  -4.9473655314255583E-042  -6.9715703300296523E-033   2.8611105418684736E-054   5.7809831631835064E-051   1.0013929220237084E-053   2.0233547967041735E-050
   4.3601684954990760E-009  -1.9367067614260087E-060  -3.5534398402488267E-051  -5.7048162041790768E-042  -7.8503110440629422E-033   3.2991521467849108E-054   6.5096563214389582E-051   1.1547082489875159E-053   2.2783920386892868E-050
   4.4649295825659730E-009  -2.3418241959193320E-060  -4.1959278053034492E-051  -6.5782338124377427E-042  -8.8398135599210224E-033   3.8042587040561109E-054   7.3301760972054341E-051   1.3314964476368626E-053   2.5655758473687841E-050
   4.5722077479005482E-009  -2.8316834430393860E-060  -4.9545822072303230E-051  -7.5853730578263050E-042  -9.9540389318796469E-033   4.3866979647255514E-054   8.2541194028252721E-051   1.5353512558537001E-053   2.8889581804248831E-050
   4.6820634689490069E-009  -3.4240106471061694E-060  -5.8504067518035231E-051  -8.7467069072272018E-042  -1.1208707940546757E-032   5.0583096865327162E-054   9.2945223725267656E-051   1.7704166183865732E-053   3.2531017290716946E-050
   4.7945586762396505E-009  -4.1402398735893663E-060  -6.9082027578018567E-051  -1.0085842761505151E-041  -1.2621522897453325E-032   5.8327463098617206E-054   1.0466064290770076E-050   2.0414709242509018E-053   3.6631442938785783E-050
   4.9097567882959593E-009  -5.0062887243162039E-060  -8.1572557903739818E-051  -1.1630002339777942E-041  -1.4212417406767564E-032   6.7257504813462841E-054   1.1785274703880166E-050   2.3540241409561206E-053   4.1248712748766335E-050
   5.0277227473883647E-009  -6.0534961941479167E-060  -9.6321464421322747E-051  -1.3410575034295083E-041  -1.6003837608204690E-032   7.7554750665745887E-054   1.3270766637098314E-050   2.7144298200924446E-053   4.6447972987211301E-050
   5.1485230561450293E-009  -7.3197567063088344E-060  -1.1373707708494911E-050  -1.5463755984069264E-041  -1.8021058868866512E-032   8.9428521569257174E-054   1.4943499207403096E-050   3.1300142510706680E-053   5.2302581345607697E-050
   5.2722258150424424E-009  -8.8508913625277190E-060  -1.3430155462412752E-050  -1.7831281837744386E-041  -2.0292542392213686E-032   1.0312018571582244E-053   1.6827073337388246E-050   3.6092253884161094E-053   5.8895141954828792E-050
   5.3989007607965242E-009  -1.0702306028067707E-059  -1.5858423326020620E-050  -2.0561279162104070E-041  -2.2850336775671961E-032   1.1890806504188420E-053   1.8948064742383148E-050   4.1618045799761519E-053   6.6318670858367909E-050
   5.5286193056764480E-009  -1.2940996250754537E-059  -1.8725738894985232E-050  -2.3709242741728515E-041  -2.5730530181753678E-032   1.3711309287659819E-053   2.1336398888736047E-050   4.7989845868208531E-053   7.4677908387503541E-050
   5.6614545777627402E-009  -1.5647971564184611E-059  -2.2111484954090086E-050  -2.7339163656865649E-041  -2.8973759503077474E-032   1.5810533777968327E-053   2.4025773213743989E-050   5.5337179201855235E-053   8.4090796955421997E-050
   5.7974814621729481E-009  -1.8921186900496684E-059  -2.6109397211717698E-050  -3.1524830069982924E-041  -3.2625783704369186E-032   1.8231152618128563E-053   2.7054132564164113E-050   6.3809401369556399E-053   9.4690145120065301E-050
   5.9367766432776392E-009  -2.2879087188176276E-059  -3.0830159397363460E-050  -3.6351327162165873E-041  -3.6738129430026631E-032   2.1022371673876796E-053   3.0464204560939507E-050   7.3578734458056805E-053   1.0662550139314708E-049
   6.0794186479307048E-009  -2.7664893400032677E-059  -3.6404467568815629E-050  -4.1916766710544659E-041  -4.1368817987363309E-032   2.4240930274266568E-053   3.4304102443991521E-050   8.4843767957171147E-053   1.2006526423428295E-049
   6.2254878897385461E-009  -3.3451785144830465E-059  -4.2986648463432243E-050  -4.8334281463097129E-041  -4.6583183960720148E-032   2.7952254589143617E-053   3.8628003902159425E-050   9.7833495631817337E-053   1.3519905799878776E-049
   6.3750667143927199E-009  -4.0449167339413574E-059  -5.0758932068394839E-050  -5.5734324851937336E-041  -5.2454797006652189E-032   3.2231787588903179E-053   4.3496915465688716E-050   1.1281197044127990E-052   1.5224040836120187E-049
   6.5282394460917801E-009  -4.8910247725997154E-059  -5.9936496696234909E-050  -6.4267322792153587E-041  -5.9066499835437014E-032   3.7166522621272416E-053   4.8979533246206011E-050   1.3008367212889885E-052   1.7142975496244104E-049
   6.6850924350786863E-009  -5.9141199432982444E-059  -7.0773426238429542E-050  -7.4106731469875901E-041  -6.6511577022992062E-032   4.2856771778702312E-053   5.5153212168006284E-050   1.4999969659169825E-052   1.9303784378529840E-049
   6.8457141063201955E-009  -7.1512240133596749E-059  -8.3569744523506176E-050  -8.5452563275981071E-041  -7.4895071143198230E-032   4.9418205002591323E-053   6.2105057364975305E-050   1.7296489284413422E-052   2.1736954711998978E-049
   7.0101950093558483E-009  -8.6471028711421798E-059  -9.8679721527211415E-050  -9.8535452559597722E-041  -8.4335264790688548E-032   5.6984201374525986E-053   6.9933153142028777E-050   1.9944609265425338E-052   2.4476816501700581E-049
   7.1786278693448964E-009  -1.0455886419892243E-058  -1.1652168138920761E-049  -1.1362134384421119E-040  -9.4965349400605296E-032   6.5708560389295092E-053   7.8747946839498043E-050   2.2998160013714224E-052   2.7562026891359354E-049
   7.3511076393395026E-009  -1.2643027316155098E-058  -1.3758958377330656E-049  -1.3101689780751914E-040  -1.0693530441207119E-031   7.5768628323369987E-053   8.8673807125054691E-050   2.6519213420753580E-052   3.1036115577253807E-049
   7.5277315538138975E-009  -1.5287669430912072E-058  -1.6246669919838807E-049  -1.5107572491160225E-040  -1.2041401328578872E-031   8.7368903249123971E-053   9.9850778698756124E-050   3.0579344632191873E-052   3.4948098968445198E-049
   7.7085991834799055E-009  -1.8485511738119676E-058  -1.9184175694322550E-049  -1.7420557339844315E-040  -1.3559164623167404E-031   1.0074519197589067E-052   1.1243655816815092E-049   3.5261086999926508E-052   3.9353171758571388E-049
   7.8938124914192891E-009  -2.2352271261944371E-058  -2.2652801257336051E-049  -2.0087661775781028E-040  -1.5268234325899613E-031   1.1616940341573962E-052   1.2660871896884094E-049   4.0659609786949822E-052   4.4313485665988034E-049
   8.0834758905647857E-009  -2.7027870392075955E-058  -2.6748576297615528E-049  -2.3163101615256763E-040  -1.7192723540600954E-031   1.3395507581140795E-052   1.4256721672262660E-049   4.6884652728789588E-052   4.9899026329753515E-049
   8.2776963025623480E-009  -3.2681500087663760E-058  -3.1584893222800612E-049  -2.6709393107510555E-040  -1.9359784677233949E-031   1.5446375017937164E-052   1.6053721037970843E-049   5.4062756775965858E-052   5.6188600733193598E-049
   8.4765832180476647E-009  -3.9517742184526580E-058  -3.7295646431413689E-049  -3.0798623724899166E-040  -2.1799992534800705E-031   1.7811231952119967E-052   1.8077223894603110E-049   6.2339836362127234E-052   6.3270949085965051E-049
   8.6802487583708210E-009  -4.7783972346332068E-058  -4.4038939181575221E-049  -3.5513917510203627E-040  -2.4547775669416194E-031   2.0538150319579319E-052   2.0355779861744725E-049   7.1884145486462070E-052   7.1245996852655179E-049
   8.8888077388039666E-009  -5.7779311536722231E-058  -5.2001460677424580E-049  -4.0951124764886813E-040  -2.7641902131680081E-031   2.3682561870566844E-052   2.2921537078473270E-049   8.2889697900452538E-052   8.0226264591024672E-049
   9.1023777332679443E-009  -6.9865449930954128E-058  -6.1403654556194181E-049  -4.7220770428253790E-040  -3.1126026428768070E-031   2.7308384954033632E-052   2.5810695774328315E-049   9.5580210925756273E-052   9.0338455492544189E-049
   9.3210791406138236E-009  -8.4479734930019896E-058  -7.2505821858625012E-049  -5.4450300747808337E-040  -3.5049305424840299E-031   3.1489323810729316E-052   2.9064019009408112E-049   1.1021365306588460E-051   1.0172524302125715E-048
